tweet_id;text;hate_score;year;counter_score
1049206336733503488;Klar, das is halt die logische Folge von dem engstirnigen Abschiebekram. Also echt, wer hätt gedacht, dass die Länder sauer sind, wenn sie die Flüchtis nehmen sollen, für die Deutschland keinen Bock hat. Vor allem, wenn da auch noch Straftäter dabei sind. Das Problem endet nicht einfach an der eigenen Grenze, ey.;0.6075181366489479;2017;0.39248186335105206
693374160328757248;@newsflash Wie blöd is das denn? Zurück ins Mittelalter und zur #ZerstreuungderLänder. AFD lieber nicht, danke!;0.5673227920911462;2018;0.4326772079088538
906574370704896000;#REISAlert Jetzt offiziell bestätigt!!!;0.5399611419520646;2017;0.46003885804793543
1038910365306945536;Wegen dem ganzen rechts- und linksextremen Theater wird das Opfer hier auch bald von Politik und Medien komplett ignoriert.;0.7614867307075669;2018;0.2385132692924331
896737534532882432;Ich glaub eher, dass man nich genug erklärt hat, warum das so ist. Der Geschichtsunterricht wird immer weiter abgebaut.;0.5160398677137991;2017;0.48396013228620094
1057686680277266433;Für mich bleibt Lindner bzw. die fdp dankenswert, weil sie verhinderten, dass die Grünen an der Regierung sind. Wenn ich mal kurz unsicher bin, guck ich fix nach Berlin und fühl mich wieder gut. Herr Lindner, alles top gemacht! @coolaccount23;0.6221456830914306;2017;0.3778543169085694
1080449046945452033;Aber das ZDF wird das schon hinkriegen;0.5237043699645373;2018;0.4762956300354627
958674019577974784;Bei den Nazis liegst du voll richtig! Du wirkst, als ob du dich echt auskennst!;0.7061523746805003;2018;0.2938476253194997
1056757500148678661;Dieser Typ Habeck checkt echt nicht, warum Leute die GRÜNEN wählen! Voll der Besserwisser, kann keine Kritik ab und ist sofort beleidigt! Herr Lindner hat in allem Recht! Find die GRÜNEN sogar mega populistisch, die Hetzerei gegen d.CSU/Seehofer ging voll von den GRÜNEN/SPD aus! GRÜNE sind echte Wölfe im Schafspelz. @coolaccount123;0.405297185888588;2016;0.594702814111412
1030055184448319489;Folgen von deren Gesetzesverstößen muss keiner der Gesetzesbrecher fürchten, Deutschland ist ja eh ein (Un)Rechtsstaat. @falscheUser42;0.5429071115985917;2017;0.45709288840140827
949211800003928065;Oh jetzt plötzlich? IHR SCHMIRKEL!!! DAS WAR DOCH SCHON IM VORAUS KLAR, ABER IHR HABT GEDACHT, ES KOMMT EUCH ZUGUTE UND TRIFFT BLOSS DIE FRISCHEN RIVALS!!! @falschername123;0.7624990125252689;2018;0.23750098747473114
981952341829148672;Hat er ja auch! Pflegekrise Alarm in Seniorenheimen GKV gegen PKV und so weiter...;0.2956342298825245;2017;0.7043657701174755
964249962178600960;Na, wieder so'n Typ aus der ganz tiefen Schublade. Angeblich is Merkel für alles schuld, sogar für den Kindergarten in der SPD. @xyz_fanclub;0.7482580912644277;2018;0.25174190873557234
973603103516844033;100 % agree! Ich finde sogar, mit Trump lässt sich mehr erreichen als mit so manchen seiner Vorgänger zusammen! @coolaccount123;0.6528818527480437;2015;0.34711814725195633
1063427321984704513;Besser als smombie oder wie der Mist auch immer heißen mag;0.5104670985490707;2017;0.4895329014509293
1054235988636172288;Für solche Trottel gibt Berlin echt Kohle ?? Wer checkt noch, warum diese megatolle Stadt so abkackt !!!!;0.6893740049354911;2017;0.31062599506450894
1008667756688965632;"Vielleicht sollten wir künftig jede Gewalttat direkt als rechtsextrem abstempeln, ""das Böse"" kommt ja eh von rechts, oder? @fakespot123";0.2730229167880315;2017;0.7269770832119685
1008653667573125120;Viele Leute wollen also nur ihre Ruhe, klaro. GENAU DAS ist das Problem. Auf keinen Fall die toten Mädchen in die eigene Wohlfühlblase reinlassen. WM schauen, aufm Sofa chillen – während draußen das Land den Bach runtergeht.;0.6981223740766428;2017;0.3018776259233572
738776719528755200;@MegaKlaus Klasse: Nur 2 Leute...machen so ca. 0,00001% von den illegalen Eindringlingen aus. Außerdem sind die Fotos gestellt. Respekt!;0.3382173198772189;2015;0.6617826801227811
970303709283577856;"...Co-Präsident Kuhl (Junge FDP); diverse Politiker von der FDP, darunter Nationalräte Meier & Lang; FDP-gelenktes Magazin „Globalblick“ (das über Wochen eine intensive Aktion gestartet hat) mit Müller und Schneider; dazu letztlich Rückhalt von der FDP als einzige Regierungspartei...";0.9159853452003364;2018;0.08401465479966364
1078000921722802177;Wenn's um Fake News geht, sollte das linke Schmierblatt @quatschreporter lieber mal den Mund halten. Das Heft ist voll mit Moralapostelei und Erziehungsgehabe.;0.8166003988637665;2018;0.18339960113623355
775599580494913536;Frage an alle Sozialromantiker: Was wäre, wenn Ungarn den Zaun platt macht? Dann gibts Krieg in Europa, ganz klar. Das muss doch jeder checken.;0.6934511964066093;2016;0.30654880359339065
711832380588363780;... werfen wir bei @newsflash mal nen genauen Blick drauf, wann Twitter eigentlich geboren wurde.;0.2210661349104425;2017;0.7789338650895575
1007119063569653760;@newsflash und Russland;0.4579638765102102;2016;0.5420361234897898
974686551950200832;Russen raus! Wenn’s bei Diktator Putin besser läuft, dann verpisst euch doch! @freiheit2024 wählen, Linksruck stoppen. Deutschland soll Deutschland bleiben!;0.6266895441594261;2017;0.3733104558405739
997224503787782149;Das muss da im „Dunkelzone“ bestimmt voll hart bei euch einschlagen.;0.781499926461943;2017;0.218500073538057
1058309663970729984;"Da sind noch offene Fragen von deinem letzten ""Einsatz"". Wie wär's mal, im Leben echte VERANTWORTUNG zu zeigen?";0.5971604546806536;2015;0.4028395453193464
943528793741897729;Hab das mal komplett durchguckt lol, krass was da alles passiert, mega cool;0.2671278613138104;2017;0.7328721386861896
957226546883899392;Da sollten echt mal die Politiker hin, die für den Diesel-Skandal verantwortlich sind! Und natürlich alle Grünen, die selbst Diesel fahren. #fakeUser123;0.2891318709432993;2016;0.7108681290567007
974465287314649088;Für mich zählt Seehofer nicht als Teil von Deutschland.;0.1407767441120757;2018;0.8592232558879243
1045332459074842624;Egal ob Kirche oder Moschee, das juckt mich echt gar nicht. Jeder soll glauben, was er will. Aber Muezzin oder Kirchenglocken brauch ich echt nicht hören. @randomuser123;0.2374109939552664;2017;0.7625890060447336
662404720036851712;"@TechGuru88 22 Traumwelten der Naturwissenschaft als Basis der ""Wissenschaft"" http://www.wissen-sagt.de/forum/viewtopic.php?f=12&t=634 …";0.154570600418977;2018;0.845429399581023
995349393497837568;Leider lassen unsere Jungs bei der Bundeswehr unsere sogenannten Elitepolitiker mit der schlechten Ausrüstung total im Stich. Voll peinlich, ey!!!!;0.5522225154521836;2017;0.4477774845478164
1039182529444503553;Dann setzt euch mal endlich gegen das rechte Dreckspack zur Wehr!;0.5716797375881781;2017;0.42832026241182186
1045238865768910848;Was die korrekte Antwort für die USA is, bestimmen die Amis und nich der deutsche Außenminister. Übrigens stand bei allen US-Regierungen immer „America first“ aufm Plan. Wer da was anderes denkt, hat keine Ahnung.;0.9463683167424876;2015;0.05363168325751244
1020935756917792768;Schwarz anmalen und sich dann als Flüchtling ausgeben?;0.3470373193913737;2015;0.6529626806086263
1036420128219512833;Wenn die echt so übel sind, dann soll sie doch Anzeige machen, dann kann das Gericht’s verbieten! Kommt schon, ihr Verrückten!;0.4572217047784045;2017;0.5427782952215955
1034764691552256001;Liegt das Problem bei der Tötung selbst oder eher daran, dass das im Netz geteilt wird? @falschaccount;0.8836660025132403;2015;0.11633399748675965
1011893973881892875;Die Türken sind happy mit ihrem Erdogan, das geht deutsche oder Deutschland nix an. Seid ihr komplett bekloppt oder was?;0.3306642955656619;2017;0.6693357044343381
955028264069816320;Völlig korrekt, am besten alle abknallen, dann ist endlich Ruhe.;0.4698222237438277;2017;0.5301777762561724
1036986969233010688;Veraltete Behauptung und Anschuldigungen? Heißt das, die #Hamas will nicht #Israel zerstören und uns #Juden ins Meer jagen? Hast du das mitbekommen @LenaSchmidt wir dürfen jetzt wohl in Frieden leben, weil der eliminatorische #Antisemitismus nur ne „veraltete Behauptung“ sein soll.;0.6717244129313121;2017;0.32827558706868787
1044365784594751488;"Willy Brandt, der früher verfolgt wurde, kam nach seinem Asyl wieder zurück nach D. Und dieser ""Stolz"" war wegen dem Wiederaufbau und dem Neustart.";0.2375312965948686;2018;0.7624687034051314
978305872588869632;Lieber @KlartextKurt, danke für deine Worte. Wir brauchen so Stimmen wie deine! Nur eins: Herr Puigdemont sollte weiterhin als Präsident gelten und nicht als Ex-Präsident. Es wurde noch niemand Neues eingesetzt (und Rajoy hatte kein Recht, ihm das Amt zu entziehen).;0.7753873546562537;2016;0.22461264534374625
964337573505196033;Irgendwer muss den Brexit auffangen. Eigentlich sind da 8 Mrd. im Spiel. Die werden wir am Ende auch stemmen müssen. Weil wenn die EU das Geld zurückfährt, springen noch mehr ab. #FakeUser123;0.5050028758028098;2017;0.4949971241971902
1083487159561191425;Ganz easy: das Land befrieden, damit die Geflüchteten wieder heimkehren können – so wie in Al-Zan, Bayrun und Idbal. Und klar, den Terroris bei der Mucke ordentlich zeigen, wo’s langgeht. @coolaccount123;0.4652304610348673;2017;0.5347695389651327
996128735215734785;Ein kniender @lernstar. Voll okay. Seine Glaubenssache;0.7822686823461911;2018;0.21773131765380893
1040887839452540928;Bin echt gespannt darauf. Es gibt doch Forscher, die bei dauerhafter Sommerzeit Nachteile sehen. Russland hat auch erst die Sommerzeit fest gemacht und dann wieder zur Normalzeit gewechselt. Warum lernen wir nicht einfach mal von nem Projekt mit über 140 Mio. Leuten? @randomaccount123;0.4715678776106656;2017;0.5284321223893345
1050269352803688448;Lehrer müssen politisch neutral bleiben! Linke Beeinflussung von Kids durch so genannte Inter-Nationalsozialisten darf nicht weitergehen! @fakeaccount123;0.4964738743386307;2017;0.5035261256613692
1042665742800494592;"Ich denk grad voll an den Simpsons Film: ""Du bist gewählt zum Lenken, nich zum Nachdenken""";0.233174900462458;2017;0.766825099537542
883310636968677376;Und dir wünsch ich mal bisschen Verstand und Bildung. Klar, rein hypothetisch.;0.1331471160412733;2017;0.8668528839587267
1063177461683417088;Zurückgeschickte AfD-Spenden aus der Schweiz und den Niederlanden: Man merkt richtig, wie sehr unsere Nachbarn die AfD, die Merkel nicht mag, feiern. @randomuser123;0.505340820772888;2017;0.494659179227112
947020738569162752;Politiker am Rummaulen! Wer hat hier eigentlich das Sagen? Sind die alle komplett durchgeknallt? Ausgerechnet die #CSU muss jetzt den Mund aufmachen. Es gibt nur eine richtige #Alternative: die #AfD Die grüne Fake@GruenX #Spiegel hat im Landtag genau dagegen rumgehetzt. Fake@AfD_RLP;0.3345287289871654;2017;0.6654712710128345
973643053104852992;Wir könnten die nächsten 100 Jahre einfach nur weibliche Wörter benutzen und die Jungs sollen sich halt mitgedacht fühlen. Bin gespannt, ob das was bewirkt.;0.3315095827438281;2018;0.6684904172561719
927637116372377600;Total legal! Genau wie die Millionäre hier in Deutschland!;0.5842935880955905;2018;0.4157064119044095
1052589877202583555;Face to face! Da kann man easy in Viertel gehen, wo man genau weiß, die Leute sind voll für die #EU.;0.8708668708805203;2018;0.12913312911947972
1051734295314948096;Warum plötzlich Stillstand? Die Stimmen sind einfach nur von der SPD zu den Grünen gewandert... es gab ja keinen echten Zuwachs für Rot-Grün oder dass Konservative ihre Meinung geändert hätten... @randomuser123;0.1816750460649343;2017;0.8183249539350657
539530480891486208;@maxmiller Hihihi, der Max hat Schwänze aufm Kopf. :3;0.4385839542300298;2017;0.5614160457699702
895679065193164802;"""HateSpeech"" bleibt HateSpeech. Beleidigung is n anderer Fall & Volksverhetzung zwar ähnlich, aber mit NetzDG is das immer noch der gleiche Straftatbestand. @falscheraccount";0.6447495850907231;2017;0.3552504149092769
1022557091897192449;Ahh Rückgrat! Davon gern mehr, bitte. Danke!;0.2492597443428875;2018;0.7507402556571126
957246337963233281;warum machen sies nich bei @cooldude123 vor der tür? der hat doch den türken die panzer gegeben;0.1503298821155288;2018;0.8496701178844712
1081561934661644290;Klar, Hacken bei Privatem is nicht okay, aber Gesetze gibts dazu schon, z.B. die EU-Datenschutz-Regeln. Die müssten nur mal wirklich durchgesetzt werden. @tech_freak42;0.5112061644838573;2018;0.48879383551614275
1033089051316957186;Quatsch, nachdem die erste Erfassung der Daten durch war (inkl. ner unnötigen Kontrolle und ewigem Check der Echtheit von nem nicht offiziellen Papier) gab's nochmal ne willkürliche Prüfung, die selbst auf Nachfrage null erklärt wurde.;0.2829169945088782;2017;0.7170830054911218
955127090671648768;@LukasMeier Der Sieger kriegt alles Nur durch massiven Druck auf kritische Delegierte & offene Abstimmungen haben Merkel-Unterstützer gegen @JugendLinks & @KevinKlein gewonnen. Ihr seid jung bei der @spd, könnt damit nix mehr reißen – erst recht nicht in #Merkels letztem politischem Gefecht;0.6811939856877078;2017;0.31880601431229216
920930521441619968;Oh, schon wieder so ne Studie... na klar;0.4193480378924448;2018;0.5806519621075552
1027843029590335488;Bin ich der Einzige, der sich nur so WTF fragt?;0.963938187825046;2016;0.03606181217495397
936268472207724545;Klaro, am besten direkt jetzt!;0.6614402002743501;2015;0.33855979972564987
888765947032588288;"wenns gegen Erdogan geht sind wir dabei ;aber unsere Religion, Sprache und Kultur zählen nicht...";0.9977918302117688;2017;0.00220816978823124
1090317318352236548;Wenn die #Nzs sich gegenseitig mit Klagen überhäufen;0.5405140119933144;2017;0.4594859880066856
979023139710623744;die Drogenchefin müsste mal checken, dass für 40% der Leute der Staat ohne Drogen gar nicht auszuhalten ist. Für Politiker mit solchen Gedanken sollte man generell Drogenverbot anordnen... vllt bringt’s ja was fürs KOPF anstrengen! @randomuser123;0.7150144900105861;2017;0.28498550998941385
1007198873130078208;Deutschlandweite STASI-Aktion gegen freie Meinungsäußerung. @falscheuser;0.2235879647971608;2018;0.7764120352028392
1068564335067308033;Wurde dein Account gehackt, @xyz_fanboy?;0.7892863952229463;2016;0.2107136047770537
939470188713512961;Berlin war doch keine Stadt, die besetzt war, oder?;0.4819141261794685;2015;0.5180858738205315
973842572690055168;Vor #HartzIV lief alles viel smoother!;0.4009223050211026;2018;0.5990776949788974
1052641801733996544;Offene Grenzen dienen nur dazu, Mörder, Vergewaltiger, Messerstecher, Gewalttäter, Analphabeten, Nichtsnutze und Islamisten ins Land zu lassen. Wirkt so, als wär das Absicht. @fakesocialuser;0.6900737721882114;2015;0.3099262278117886
896458593540743168;Mehr davon, bitte!;0.835369619853084;2017;0.164630380146916
1050627091010473992;Wahrscheinlich wurden bei der Umfrage vom #ZDF nur 20 % Leute gefragt, die Grünen wählen  Jeder #Grünen-Fan sollte sich das Gespräch mit Kathrin #Schulze reinziehen. Wär bestimmt ne top Schülersprecherin! @randomuser123;0.6983931930546174;2017;0.30160680694538256
1009898975078637570;9 Minuten Interview und Herr @bla123 bringt null klare Antworten. Kam eher wie 'ne Schulung rüber... immer schön mit 'ner Gegenfrage reagieren. Echt bisschen langweilig, Herr @bla123! Warte immer noch auf 'ne Stellungnahme zu dem, was Sie da sprachlich gewählt haben.;0.6049139152941584;2017;0.3950860847058416
809126349378093056;Danke für den Tipp @techguru. Ganz genau so.;0.4014398611375359;2018;0.5985601388624642
979043446525693954;Sehr geehrter Herr Moser, ich drück Ihnen die Daumen! P.s.: Um bei den vom #Klimawandel gefährdeten Ländern gut anzukommen, muss auch hier bei uns gute #Klimapolitik gemacht werden. Also bitte im Kabinett dafür sorgen!;0.2646839648444145;2017;0.7353160351555855
